Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,Label
3_20.jpg,0.0002727293388977961,222.06728494236353,0.8927799410611887,1035.4948587093318,0.11620840178537327,241.99289640006646,3919.912149894959,7.955802302758484,12.605869892913566,0.0001927601060692453,4.752468157499853,-0.19692939804296897,0.9625221254605673,6.007004048551885,0.0001787471409620528,259.0532099444521,0.12506390226110775,1.3576753195702622,0.08259938632838373,1.779452889240531,256.3366815780173,0.036217850894170844,1.0536266777915237,0.00014693319317963182,1.0937648346770725,0.15062778205788907,0.05272702171137256,1.3762988288476654,dry
3_21.jpg,0.00025551163855897744,225.77678994650827,0.8959263639347859,1084.6677739578715,0.1161099785756753,237.23819185158592,4112.8943058849745,8.008704493046835,12.677468869263928,0.00018206180297425798,4.758533089885218,-0.20051638352982334,0.9648776829494613,6.023612595843236,0.0002005628195423962,252.65851162301473,0.11643018125042326,2.643204264664746,0.07768336828362367,1.6848431336840974,254.84704359210446,0.035005744426537255,1.1094488184576026,0.00015773459860990292,1.1332911207835412,0.15762533732558776,0.04792128624062686,1.3465714839708847,dry
3_22.jpg,0.00023141656216561028,247.68499042287988,0.8953429813381188,1183.337645538954,0.11311988335475029,239.43402670840123,4485.665591732924,8.078325844985462,12.817426137634705,0.00017849912015854158,4.831127427899316,-0.1985723457510797,0.9648496487397514,6.065293225887695,0.00019778673788805473,300.55590569238046,0.12699741123208574,1.3539297563711443,0.07194988290522958,1.7715570524358384,299.2562091345608,0.039058686926363606,1.1644687162659402,0.00016572995229580993,1.1731372305927095,0.16366301069915842,0.052878713327764726,1.439211695928729,dry
3_23.jpg,0.00023857283506960932,253.46524115538466,0.8897605185395127,1149.6333041736789,0.11332227978118557,233.03677202895335,4345.067975539325,8.061244725482481,12.814562085230687,0.00017161792834309,4.84972879287046,-0.19456207634811248,0.9624481258242762,6.088315853679649,0.00019837194575944152,289.86368599476566,0.12607592375864696,0.42479524767622934,0.07577010248479381,1.8489566293158646,290.2248741153744,0.036785051398890545,1.1117733037899473,0.00015610694155466292,1.1261571832323956,0.15668300771869126,0.054486957290694416,1.5015641989802573,dry
3_24.jpg,0.00023233340454311332,227.42494204078474,0.9060282228259333,1210.1647153607753,0.11889046352156218,237.04733870124983,4613.233919402312,8.114396008546718,12.774387244902991,0.00019536995270632364,4.750972737356313,-0.21267792050156722,0.9716293707764483,5.9322309768735,0.00017948494004287396,257.8090600820363,0.10656298239859308,2.5439454868101166,0.0823871625657304,1.703597486925986,258.2251886286249,0.034092447970063944,1.0846035794836322,0.0001592976631073241,1.0807733086157825,0.15176859215645255,0.0394813096763188,1.3246885006539886,dry
3_25.jpg,0.0002522990065840841,236.55297487967374,0.8913539783019838,1088.5724986073853,0.11698801604367212,234.5005394024925,4117.7370195498615,8.011604944470825,12.704486406567044,0.00019016131631172366,4.796218376357415,-0.19775964600629925,0.9637264897873644,5.9460543739195,0.0001919338446162209,259.69230203037364,0.11923446902241719,0.7922050507204403,0.07781069207114143,1.7561038479192064,256.8630706752592,0.03682388617861232,1.0511989453008628,0.0001539839144042843,1.0527129932943113,0.14901575043117035,0.0489178411136626,1.1644248405957436,dry
3_26.jpg,0.00025356409994205465,250.23542100759343,0.8897864953677431,1135.0947737213853,0.11604777253596274,238.26718400504984,4290.143673877943,8.028429547965393,12.730100459993828,0.00017875270333857592,4.817880973140048,-0.19801074740418845,0.9634391924371681,6.053214527801911,0.00020203585943811606,295.1720694016657,0.12988853163084113,2.390855917823501,0.08256494312312887,1.7197956180925473,290.45674293432967,0.03902396417508314,1.143219757456695,0.0001553685169182888,1.1537629171370454,0.16168791827158346,0.054293432533693675,1.347947111488323,dry
3_27.jpg,0.00023402683468208633,263.8986284575457,0.8863909062406056,1161.4787704865553,0.11218836032920519,234.96419163467615,4382.016453488666,8.060380714427682,12.834094227674798,0.00016886245478701017,4.874975397087298,-0.19197453858105448,0.961798505729489,6.028279098301691,0.00017826141318594459,304.85182666963067,0.1312685322016398,1.2696754413755116,0.06363455825567153,1.8959545583929014,304.8976056832107,0.03982975754863105,1.073949851559858,0.00013804163827663975,1.0764599635941492,0.151328394317295,0.055237078970775455,1.2048084487271309,dry
3_28.jpg,0.0002531921657727381,240.18015695101764,0.8887510477885243,1079.4449008446315,0.11325285255884404,234.30187465134597,4077.599446427502,7.983993084606449,12.70455448804918,0.00017872768225146284,4.8175282363674405,-0.19076143754710317,0.9597134827495883,6.084500156157736,0.00019791677961058523,294.83590760625555,0.13650766955369076,3.041005168643096,0.06719664089184821,1.8587305661462779,297.1003596472365,0.04018525752283786,1.1303166265406883,0.00015868841911669202,1.1710696838995949,0.16107989325576896,0.06095098431768542,1.422995657022084,dry
3_29.jpg,0.00023325268145544013,245.79253947003778,0.8971489612364059,1195.0181602550538,0.11459946559592292,235.61739692410566,4534.280101550177,8.09807507246937,12.844886368599049,0.00017197888108572064,4.842157091585774,-0.19944104185947595,0.9659348558650348,6.055873146342917,0.00018380051686774928,277.79298050431817,0.11634776978059824,4.989947221309194,0.06801381091293651,1.8466880227332183,277.82618104190624,0.0347663497248778,1.0827002325579418,0.00014378145210557363,1.067343693285479,0.15176943054651493,0.04694503872216382,1.4766946424818803,dry
3_3.jpg,0.00021549094725460897,259.40343846087916,0.8897952626116041,1177.2556913359315,0.1064877714487623,236.91420383253478,4449.619326882837,8.096010955903456,12.893224626709925,0.00016444535890981454,4.883617950336457,-0.19301595772540356,0.9624806694367685,6.147536070881364,0.00017024078708657636,309.7851980187289,0.131839977687514,7.161241234527552,0.07070201741900792,1.7235633794616945,314.40246539241343,0.0443070661884466,1.1368249637269674,0.0001433211626422018,1.1456162358204702,0.15952891325397528,0.056690760021541275,1.3670374488760153,dry
3_30.jpg,0.00022264077926550227,259.64429168031495,0.8911492118923187,1192.806494471248,0.11022569950327783,228.80397513944564,4511.581686204664,8.098654045380776,12.872063015616202,0.00016937994847391108,4.864210170011871,-0.19639367694285562,0.964004687116002,5.970722993069841,0.00018354290174394273,303.0221739006746,0.1271069637660419,3.0941613592458452,0.07119016635487581,1.8471038814070937,304.8933377571593,0.04139316123220205,1.1659741804970487,0.00015156499245214225,1.1548215777616644,0.1634704810920671,0.05232016311312082,1.4224002530755113,dry
3_31.jpg,0.0002428894467381498,257.0039803117098,0.8882560427954593,1149.9991916081713,0.11460685660750237,234.95872440200898,4342.992786120965,8.06336935068004,12.798454191159639,0.00017529167146719304,4.835091405109103,-0.1978979261441697,0.9645520075709708,5.921814009911098,0.00020936461832558024,300.96146312373213,0.13089896376292476,2.4936376619461953,0.06342789655747556,1.8533338553334033,299.2980735824822,0.038937752558037886,1.1910474395992257,0.00016583435392319849,1.1907558363562156,0.16767084956903633,0.05136612518325023,1.448205766437149,dry
3_32.jpg,0.00021326535695006613,264.976906646264,0.8962804974559135,1277.3743159718388,0.10846864994454983,247.46211727918364,4844.520357241096,8.140218011968592,12.91867744121302,0.00016697419161009643,4.8800155787351995,-0.19992668008293318,0.9665138622652069,6.0933935721941355,0.00016452565960344134,316.36164726040613,0.12384072002612823,0.46778401096889866,0.07777347022518903,1.9713506624848662,316.46477193529427,0.03762874066836375,1.125125771784342,0.0001424850973458218,1.1429673573676888,0.15682528661229306,0.049455926430720165,1.197042323774701,dry
3_33.jpg,0.00021857470637842556,260.8155143144538,0.895277325054946,1245.3754658829791,0.11096727681805017,228.1210007449204,4720.686349217458,8.13468025328134,12.889747784348863,0.00017053246528097733,4.855740735815634,-0.20211190921684066,0.9675762345771991,6.047379705537916,0.0001408291525418496,289.8554500062382,0.11641524907997758,1.0000225118074013,0.07777731526882785,2.0548083419294585,293.2662644426164,0.03302663472964262,1.0309874726804455,0.00012185397927726103,1.044696000008079,0.14392833414633965,0.044876456372335505,1.2099061980900014,dry
3_34.jpg,0.00022145649073051243,257.8674314336167,0.887886404018038,1150.157431107494,0.10493535637212552,235.8202636800559,4342.762292996345,8.074812486308273,12.868215694987528,0.00016276693948162624,4.893738789492257,-0.19116905397560896,0.9614455412257583,6.158210197714079,0.00015270054914047108,296.7146403311773,0.12910280824424736,2.8672618467626307,0.07268708656451625,2.192544409540858,299.73209382626374,0.04176301728756293,1.0690107872361274,0.0001239936055199844,1.066614095327913,0.1504027704930204,0.05678025750587257,1.2820248315723992,dry
3_35.jpg,0.00024883021553767176,243.65928395258135,0.8964308001052578,1176.101033846362,0.11393415248331183,236.78606224364978,4460.744851432858,8.056738738213898,12.744388295026608,0.00018984513190340252,4.796383935894852,-0.20282653980379892,0.9666912987576181,6.04415013846529,0.00018539863048220662,293.93021397688136,0.12474665403162433,6.116099505530656,0.08947575497101147,2.007539459870543,293.0288195327739,0.03714334938904429,1.0769680856031218,0.0001470154139160154,1.1064383344217568,0.1518885331424387,0.05040343821284787,1.2075553904923648,dry
3_36.jpg,0.0002209160285260208,264.4884392627041,0.8882266855924054,1183.1590470159613,0.1055505539194081,237.01010292405698,4468.147748801133,8.090980784273338,12.891632149897486,0.0001629858838805929,4.897712601763314,-0.1916510260702048,0.9618999809353949,6.195157660188359,0.0001523690729308422,297.1884159211278,0.12560824756770284,1.2517332082898065,0.07125722408265435,2.016930102856776,299.2146479421426,0.03764925708714628,1.0689574408997071,0.0001266589024051832,1.0843603584653234,0.15002112264003034,0.0530542139203688,1.247465961545526,dry
3_37.jpg,0.0002505872325849395,240.5821784981818,0.8908777051167636,1102.2398668445678,0.11099963429039687,238.27440750099265,4168.3772888800795,8.01810639655463,12.722887932730417,0.00019123283337991887,4.804113241808951,-0.19668393696384015,0.9633069352950545,6.160277792819339,0.00016244366373663156,262.3976625848894,0.11894556510045873,2.137938860887516,0.08075065316112158,1.8484303429893032,260.409247876094,0.03448959567703902,1.0513038591464134,0.00014315291442901053,1.0844344702421216,0.14890097621098777,0.05029467806950838,1.3336119681298495,dry
3_38.jpg,0.00022309064035458317,272.35886620140775,0.8824430419737384,1158.323432402528,0.10696847613016118,237.24803252447686,4360.934863408706,8.065535177441616,12.86596952578063,0.0001661897270072064,4.901078268491657,-0.18908188755012872,0.9595613117565365,6.135413614161085,0.00016932413213723143,307.4569348218513,0.1326469445032682,1.2006568796841748,0.07756800553686381,1.9708867551037486,304.6649050106498,0.03933366502965896,1.112849043849593,0.00014231867872736514,1.1437190166970392,0.15651616835774249,0.0557083639777648,1.266496459280658,dry
3_39.jpg,0.00024053051221138594,241.77695762116903,0.8901239273967755,1100.1674814112082,0.1089990779328745,235.0815378662209,4158.8929680236615,8.027690869529447,12.763800659498571,0.0001713363497484423,4.829421811351339,-0.19321852290791666,0.9614801299995158,6.083436750302203,0.00017395836487272575,271.0355152593392,0.12311583686660843,1.518115240483894,0.07914639243214396,1.9764799085044729,269.4243400210398,0.036246758049589545,1.0946082149345386,0.00014441079184789808,1.1352919086353213,0.15488948481600132,0.054539586859485345,1.3869061669025093,dry
3_4.jpg,0.00028158127798063877,214.59116568232878,0.8896822327971748,972.6111498396319,0.12004114366397968,237.6260354050774,3675.8534336761923,7.930389593317852,12.549789645944543,0.00019430683768602018,4.724928574230319,-0.19856922799248794,0.9630559623896162,5.942507706082969,0.00020765775726863184,240.74292196994398,0.1237470744995951,1.804824275224746,0.0779598466763963,1.6145732206099694,242.7022488372022,0.034944546861459536,1.0759068877130247,0.00016146746211224484,1.114828780392486,0.1545354240555579,0.050074589840938155,1.180776824206653,dry
3_40.jpg,0.0002165785578288003,256.15088548705,0.8924151176856634,1190.322221550887,0.10817969503222578,232.7117575152902,4505.13800071649,8.096169692777131,12.85999401234553,0.00017205957744609578,4.8557702763463135,-0.19758541480399364,0.9647809914662282,6.13999099142189,0.000170940838656973,308.865521824617,0.129594818322737,4.533516742900247,0.0724360996198535,2.0017121540131484,308.3630898034753,0.038592823129134146,1.1738553182589975,0.0001501713848052056,1.1999862101894219,0.16448800679572573,0.05339548069705402,1.2986048004124946,dry
3_5.jpg,0.00024765777100103556,240.6750617478588,0.8863852856430955,1059.1940994105555,0.11318593299369445,240.7363348782577,3996.101335894356,7.994947369433398,12.709480274407737,0.00018487224523749187,4.808940871335553,-0.19314486993644603,0.9612722977226675,6.042862103917604,0.0001762285059932525,266.3448954370847,0.12573142892881684,0.867111567309621,0.07625998918521996,1.8436075642559047,267.881619079948,0.03772324131567384,1.0715169901832287,0.00014947832314869843,1.1090791464313474,0.15242974853900135,0.05271464853801766,1.2799126362832371,dry
3_6.jpg,0.00025922351889731373,226.41882170428332,0.8982883842300036,1113.1094798703432,0.11838854072534558,242.19425508669337,4226.019097777079,8.038181577830652,12.678617715706137,0.00019362200227391796,4.7451662920658935,-0.20739603119088323,0.9689842092997579,5.975593358196004,0.0001676922164682944,257.68917596412837,0.11579270306510081,3.3203212595890363,0.08258350053353077,1.725312157054617,255.5556576943709,0.03398932454181036,1.040278427097375,0.00014503131804444354,1.0679399718245155,0.14702132237332796,0.04252984343078137,1.2983742110457497,dry
3_7.jpg,0.00025884527917027355,242.70413569990947,0.8868705682698723,1072.6931263313434,0.11537247568154611,240.95958563449142,4048.0683696254596,7.975223642122222,12.676740441877554,0.00017734812224228647,4.80992195551631,-0.1927605587489654,0.9605402995274387,5.941743351779362,0.000204010225766408,271.3200561299542,0.12647522884087925,1.3640574834807921,0.0700853312414762,1.8241567982956326,273.61184142469574,0.038145784728280674,1.109141387641646,0.0001544279984770846,1.1358418371697905,0.1582178105033224,0.05420763832858688,1.1689024027315646,dry
3_8.jpg,0.00024319787377539095,241.36154627692838,0.8909667551541991,1107.0177618232906,0.11316334361544032,248.9852722217853,4186.709501016222,8.028261533188202,12.752770585696501,0.00017440010450873536,4.819925433656777,-0.19527524025012835,0.9628028141531809,5.999648530995841,0.00019107372518706824,280.02738965366365,0.12665580060648085,4.602637639216482,0.06985701476358816,1.917359191684426,281.69412885643396,0.038729496279255926,1.1160836995668753,0.00015005732258669728,1.1199048030905976,0.15804567160350358,0.05459163682372048,1.2793780526065852,dry
3_9.jpg,0.00027609485945297553,230.22791800084482,0.8877979903170874,1026.0482425934765,0.11547370793844766,241.31616256384,3873.965052373052,7.971954996009972,12.638701735985327,0.00018622662995244606,4.776290485588564,-0.1969120913859152,0.9628029956646186,5.982680525971407,0.00020910701273775162,270.57602553906486,0.1319575943721789,2.5735181162908702,0.07100690681231642,1.8743427954935328,271.2872182652136,0.03854251989771651,1.1129184259147546,0.0001555513721575323,1.1127155670722555,0.15884056614627587,0.05508408544789378,1.401808281219517,dry
19_1.jpg,0.0002925959711377532,162.51456717640772,0.9328377124064929,1209.8339472303182,0.13174606240733577,259.0456416046109,4676.821221744849,8.077487059659223,12.5308158653649,0.00020956853857928012,4.584559177982954,-0.23784136981744847,0.979455224447751,6.111693956475285,0.0002555075160769729,154.87297730727332,0.06398451943923888,1.4767037175442965,0.12043271951928626,2.0598814865770123,153.18275717739016,0.038160813944429606,0.9938744307674057,0.00020090653329513778,0.9809246327657113,0.1401312469618713,0.029479131708344375,1.5379611929637624,medium
19_10.jpg,0.0002704311745843802,212.6511428035872,0.90930784719012,1171.3337313699803,0.12024659862690222,265.2499413270485,4472.68378267632,8.05022773474655,12.657029059297695,0.00018574782069436793,4.734617511682617,-0.21210124625110077,0.9705067998201392,6.338267092356418,0.0002255556979958244,212.14377497920216,0.09019207414085895,14.32124993229445,0.10481609626025268,2.4085667084334546,210.43410747370217,0.025664687389218344,0.8865852080461618,0.00015881416147640824,0.8864270359931661,0.12405039821307243,0.04099693179278863,1.580715736390978,medium
19_11.jpg,0.0002631321279660412,193.71318081555995,0.9216844012517862,1236.1944744707746,0.12584238995653343,274.50398673706366,4751.064717067536,8.095718744227302,12.62777652401269,0.00019855103700002882,4.6601582958585475,-0.226636591881549,0.9768369433594734,6.2694101568280525,0.00019304941502063246,203.5162097039589,0.08214219846343618,9.619324161809345,0.09501509827850804,2.092617649048293,204.76895651602536,0.02056056907897208,0.8150040983852769,0.0001485057419917381,0.8414989155420658,0.1135737402470727,0.030824726555781723,1.6092983767765805,medium
19_12.jpg,0.00024119916296449308,207.4160564235376,0.9217714193804993,1324.948327670549,0.12076447515856524,270.81624220302893,5092.377254258658,8.121884060873187,12.744528678335863,0.00018753651469986763,4.735488871418372,-0.21751147449834704,0.973583513396236,6.413938448536369,0.000208582707964357,209.3573787609178,0.07881088377092438,10.7716856769257,0.10260811041126672,2.3017081711871015,208.02359555102885,0.027002181241677192,0.9436633660914815,0.00016708327540070617,0.929069005205946,0.13144635226387022,0.03668186441791976,1.7050599951793268,medium
19_13.jpg,0.00030377605898112935,204.45217433859787,0.9146634316569576,1197.27010741281,0.12922052369497264,269.3388617794924,4584.62825531264,8.0187698601741,12.551965943102406,0.00019699926463901012,4.677096661996008,-0.21797155750347605,0.9727173699461551,6.334866270729915,0.0002247993843109891,211.71331944081356,0.08817492894780543,12.005821825379826,0.0994513496983137,2.06215492919182,213.65649907859915,0.02096754802185785,0.8115940693859631,0.00015105019230839578,0.8233857129672826,0.11448180689875315,0.0350786497021065,1.5518589037366528,medium
19_14.jpg,0.00029209472158643905,220.47898809642663,0.9033211273657215,1139.4190673147014,0.12382833261016064,263.941201178459,4337.197281162376,7.981846597182705,12.593125347721923,0.00019664674203979672,4.74638358057108,-0.20407405341974214,0.9660578395046213,6.44847127133358,0.00023822143848583027,238.80268976179653,0.10443067423516994,12.639577356909285,0.10008053660162536,2.1690750297034924,237.5178952966089,0.027576221872326556,0.9150665651799414,0.00016867365707348567,0.9211418633641602,0.1292013610339839,0.04957719423326845,1.7298005527706657,medium
19_15.jpg,0.00027579602433716653,231.23008317879288,0.8986858202233277,1140.2653263138939,0.12065834805030858,266.6661330734954,4329.831222076785,8.000299348545438,12.642905607026536,0.00019497482021152022,4.770873545617824,-0.20229128002752533,0.9659492899165674,6.456789872081419,0.00020925999290997998,238.9473902543618,0.10431451810437309,15.977751194495795,0.09459977008097978,2.1598559536165567,236.66806437035848,0.028258854811845424,0.8342010417721415,0.0001567511406677855,0.8385744487649012,0.11720423999765087,0.044510863959956404,1.6634963715854543,medium
19_16.jpg,0.0002756875018166984,186.47656241095223,0.9187887985057837,1147.6839550523498,0.12190204271860336,264.2181166043052,4404.259257798446,8.027705420765862,12.57658986177668,0.0001997710072480648,4.652976836589758,-0.21782313993326743,0.9725460697427514,6.197581792459801,0.00021226348272490003,188.375577379796,0.08197847073796449,6.866910722848843,0.10351379172667864,2.2811700545225335,191.5040967076493,0.028748361192901584,0.8631267677889909,0.00016471912089310962,0.873079581065717,0.12235022102767026,0.03808646825326267,1.7783409096848484,medium
19_17.jpg,0.000279590439388354,203.3208580141865,0.9158802205153262,1208.062192662883,0.12120501081119658,259.28153097516605,4628.927912637343,8.029581260254218,12.599988544370639,0.00020692518580975604,4.691879720424233,-0.21447363491550855,0.9714852318579621,6.312406742891811,0.0002268541991969241,207.8154787370322,0.08586707653519643,10.417271188391169,0.10022450422428848,2.0737940553204908,212.45266828445892,0.024133684994714244,0.8837354535087965,0.00017283256991620696,0.8789452584331858,0.12473508652829265,0.03759645743814588,1.6719005908660716,medium
19_18.jpg,0.00027117827463922966,182.5801841823835,0.9308012831505986,1318.752862705586,0.12965988874911785,274.53291983612075,5092.43126663995,8.098181022781713,12.588412258919787,0.00021401171108895802,4.624881976455902,-0.23235484372023374,0.9784207576222885,6.276791349522984,0.000250061935932858,186.01496741572413,0.07040324306189616,9.37018303815421,0.1156662726911713,2.0131402307901,187.6767911708157,0.02102796941963625,0.9368643334673354,0.00018873677416000742,0.8963894595619211,0.13097584699506945,0.029671267030380144,1.5125961988538101,medium
19_19.jpg,0.0002963868094496119,194.78705848875674,0.9097538037152064,1078.594527127447,0.1258774434435509,265.81626892275517,4119.59105002103,7.945935779224943,12.496374514360697,0.00021503357547624413,4.675595277304961,-0.2086986887093531,0.9681588834525249,6.321708978739815,0.00021603123033487104,203.0871053914401,0.09388106380852013,11.117808581067948,0.092178007025794,2.0244211465537205,204.39824335605954,0.02672174946887651,0.8346622333463856,0.00016722693815896073,0.8414442844422769,0.11869498928289221,0.04290027382444195,1.56298179042499,medium
19_2.jpg,0.0003045301566830921,194.80580736091594,0.907458299652093,1052.2930028446099,0.12791139281574593,271.69686493854164,4014.3662040175136,7.9430635838268655,12.499062018496998,0.00019354316955041658,4.68374421008547,-0.2076533459218291,0.9670796976343768,6.307888211518156,0.0002285237938906104,193.04624701059518,0.09162783331417212,3.4038534510254976,0.0967686652900549,1.921049474716824,192.2164500462386,0.031157416615480216,0.8572028015457676,0.00015252706737156976,0.8425899262541643,0.12329714760249724,0.04533520504943411,1.3729435174350346,medium
19_20.jpg,0.00031727047414525163,155.55384679763142,0.9307692205042544,1122.9922094579258,0.1401377756573219,269.7784966137125,4336.414991034074,7.984370106904477,12.34930586420536,0.0002203903995761412,4.507428333135845,-0.23780070821226473,0.9789581047642797,6.068512028752978,0.00024836028724934057,160.88105064643065,0.07151373747078205,8.332903366608662,0.10767117993522826,1.8754956371800517,163.0678960866644,0.02047132135533314,0.8796510369183608,0.00017604899912684657,0.8698999505069178,0.12480875817957018,0.028564775922199637,1.593245778804051,medium
19_21.jpg,0.0003196675613076662,170.44103693897074,0.9165309635648133,1020.5362593294345,0.13272106402593178,261.419497114143,3911.7040003787606,7.939089404197781,12.405179460165582,0.000222518187145403,4.588425060453617,-0.21927205123001176,0.9718284839715068,6.17447199337728,0.0002631811325082125,175.07215396743294,0.08564306018350754,6.887245259800693,0.11042016379269633,2.115132169928131,176.54815834808687,0.02835342879878855,0.92736416689986,0.00018958378160530763,0.9110190183666047,0.13284695052645742,0.041481464151306935,1.4889126557262653,medium
19_22.jpg,0.0002769021360359416,200.37022698820888,0.9066651482163601,1072.9301166317996,0.12293575220436362,270.3256427895318,4091.3502395389874,7.972903414711204,12.542391786676152,0.00019648028163590905,4.687706631441684,-0.209088049889851,0.9683564309607846,6.286308308621273,0.00021234892429239163,220.56677268762505,0.10256312175426141,7.637331992864347,0.09721212773955297,2.081187831339207,219.91587425392936,0.027838215570456626,0.8343984869083041,0.0001520337421231562,0.845362986456502,0.11853707222423351,0.044589482305590344,1.422136654556943,medium
19_23.jpg,0.00026706548336142367,181.68707238679275,0.9224358984789772,1170.6856554481133,0.12698803569344574,270.2959401228271,4501.055549405664,8.043074624770027,12.550177545116638,0.00021915397670434038,4.630152660295439,-0.22534056096303642,0.9757267655879045,6.201780907830539,0.00019207429217329451,193.76258760290239,0.08255682331530301,7.815426880708401,0.09617536732564208,2.0504891770993368,190.67583046411164,0.02678670970125374,0.8161379240197952,0.00016282841054315758,0.8519993087499929,0.11489310218295079,0.032843080928492085,1.524034336520761,medium
19_24.jpg,0.00026159271364737047,188.11113524725772,0.9225218182203349,1213.6114910694264,0.1272764095657548,268.34635270095436,4666.334829030451,8.106312244204865,12.643449547881907,0.00019742590446284857,4.64559909760867,-0.2271933781605068,0.9767579415934301,6.114056663554319,0.00021323388845259089,188.45361295369372,0.07756352850233661,4.85812174836974,0.10714617176222103,2.175757483483494,188.70971446174372,0.024354838022038194,0.8830756248976357,0.00016530405322784828,0.875300955551988,0.12366190268018618,0.03194203910620641,1.704664568144164,medium
19_25.jpg,0.0002563593933789835,181.5215881888967,0.9378256017944817,1459.1241157066836,0.13151658413289385,266.70113788303337,5654.974874637815,8.211855454281038,12.708325661760158,0.000201678425064482,4.624720216559946,-0.243296217050919,0.982528413556246,6.13844326720112,0.00019315132547030999,189.33944448812292,0.06474282921162156,10.17325285604602,0.10045042101187143,2.2138791318038216,187.6988002142607,0.022031005083968935,0.8502826482227963,0.00015668803798180391,0.8362470499824255,0.11750430007882764,0.023964671938761395,1.6943920036466178,medium
19_26.jpg,0.00032777206721355416,177.1479661447766,0.9077277306520154,959.218361689842,0.1318730247777708,261.5942594570648,3659.725480614577,7.864569901282662,12.335189465472054,0.00022292961690304898,4.607322911290106,-0.21096676718051038,0.9679031735160151,6.226268627455367,0.00024554866346628284,175.66749367412393,0.09130356360836223,14.031184854815365,0.09979264916060436,2.0588391717848253,182.5077972177678,0.02508451670387135,0.824330310524898,0.0001698859657891644,0.7998374479318091,0.11834617787115889,0.04251213878499627,1.3911526661406413,medium
19_27.jpg,0.00026395387173336126,211.41253271268994,0.9102514857299452,1177.0730334696166,0.12344663353394322,262.21106326597965,4496.879601165779,8.05802309245168,12.652485517165617,0.00019283444052128413,4.721002735465441,-0.21468181965672303,0.9716112844739874,6.226787519261854,0.0001974961082375666,241.00351925870166,0.10207575518497058,11.292894385947875,0.09746268264429273,2.2711836040065236,241.20908126648283,0.02817768716575131,0.8843588713392432,0.0001549184408975368,0.8853470894951014,0.12409113719177448,0.04293770718730883,1.4666886968568154,medium
19_28.jpg,0.00025179750092955104,189.55159542435274,0.9372383472091346,1509.0857207825395,0.13032608260615808,260.4169440818156,5846.791287705801,8.235016909862326,12.729183401683583,0.00020834740016821289,4.639842236737597,-0.2451282768135608,0.9832361581726664,6.277818070506604,0.0002037295876347263,192.45889667617413,0.06355256362311257,14.549554673132661,0.10774997438472712,2.186382876727521,186.93245725287125,0.014701491284689894,0.8392059734583217,0.0001619979852996175,0.8085547706317611,0.11481271231738893,0.022067567508828212,1.557443572411172,medium
19_29.jpg,0.00028392615255537127,205.19589951388892,0.9167845097551857,1232.1879903898614,0.1241042581446771,266.819447438395,4723.556062045553,8.027655642951801,12.594817455880428,0.00019078717111599858,4.699449811008353,-0.2147810652473401,0.9716526493401426,6.373343271329749,0.00020883148701735153,214.4971683963136,0.08682491755681454,14.06048952463243,0.0957178087433522,2.164197892805703,219.44556527263194,0.022979445587578695,0.8262818493869393,0.00014703487529868077,0.8340113493257064,0.1160306649378923,0.03694491261701982,1.646304149396844,medium
19_3.jpg,0.00036655183705992453,160.86120708188957,0.928050861683868,1117.3846411020086,0.14359496573628613,267.75891301652166,4308.677357326142,7.956797617151898,12.337161460218613,0.0002191074248055914,4.526143167995176,-0.23235703015869116,0.9772323446478234,6.142653590485069,0.0002558710905537653,163.33686877955512,0.07294297805304129,8.580182768993836,0.09792639900621336,1.8437612430826107,164.87835078335775,0.020439104884926174,0.8011893892099629,0.0001545892079760471,0.7974064385492099,0.11458265403878803,0.030139603536742277,1.4049386184159367,medium
19_30.jpg,0.00028660354509221363,192.41349205535224,0.9127883043288817,1102.5789370379878,0.1286814812950628,264.5754857654915,4217.902256096589,7.990813841246574,12.509055656112752,0.00021723199607956922,4.65251770783269,-0.21770642990821626,0.972162940285306,6.296514042134125,0.00021503444363940496,205.10367817308645,0.09279917842503016,8.494718020505388,0.09976839451423497,2.130289618538143,205.7089726755512,0.02430123803195805,0.846521811965605,0.00017314584520265841,0.8592241238798319,0.11989211503323463,0.0390165768532309,1.6279378598718184,medium
